3.616007528448986208e-01,-2.218864512067854289e+00
-1.194048228054537919e+00,1.366598542120559090e+00
-5.384786613853170811e-01,5.272054528525955686e-01
-1.858498690887247395e+00,1.151220136141558603e+00
-2.273154926001616616e+00,2.003382067363606023e+00
-3.397380813058844318e+00,2.074388622040864050e+00
4.622515997634655704e+00,6.069848466392697706e-01
-1.298573232168546143e+00,1.152206319703993787e+00
-2.562898764233402904e+00,1.054638423773880174e+00
1.653044840654409375e+00,-1.281185191276384971e+00
1.883385718878872184e-01,-1.576745446596298450e+00
1.083432171961831392e+00,-1.642384893642492516e+00
-1.659427762286941554e+00,1.210692626091582680e+00
-1.441838990583129476e+00,1.052191038568703885e+00
-1.931152111812094674e+00,1.079748154847615993e+00
-1.963011099161260375e+00,1.997762212741926557e+00
-1.476619788954373069e+00,1.121073387084070783e+00
-1.880957828791768094e+00,4.909892403378282588e-01
-2.822253422435093029e+00,2.027859293906518978e+00
5.887516285446073638e+00,1.004929911812167065e+00
-2.343621592267592924e+00,1.687467817478044640e+00
4.332500984193577986e-01,-1.232204335533088502e+00
5.913559454260824744e+00,3.321745429844634723e-01
2.755753228994533011e+00,-1.477186914466510848e+00
1.096287575774654854e+00,-2.535621275782177442e+00
9.238359870404916352e-02,-1.263521800243209547e+01
-1.669748952582991830e+00,1.660182818047751585e+00
1.768070909242601685e+00,-1.800697869340798896e+00
-7.311475347230057820e-02,-2.314159969986480991e+00
5.865781772431310159e+00,2.564132649519970664e-01
2.590192052885261997e+00,-2.742886794262497929e+00
5.775811732941147802e+00,6.284421365111840796e-01
6.729096037497462213e+00,6.201927999585776785e-01
1.528892863568501959e+00,-2.570194602587431820e+00
-1.994403609118481580e+00,1.069842245606666520e+00
-4.006693704770049713e+00,-1.178378446076285435e+01
-1.915306632843995160e+00,1.387224288564186114e+00
-2.051380448484125818e+00,1.048586745103329720e+00
-3.432712426086550028e+00,2.262198505759946521e+00
-1.518511052557031560e+00,1.197704875743909270e+00
6.083522305268429520e+00,4.940083029533013370e-01
-2.177689847791262512e+00,1.578306225422190678e+00
2.756513695383755458e-01,-1.913575131539913654e+00
3.640126278415800165e+00,-2.120030138749890547e+00
-3.323777785765126502e+00,1.409375827843734275e+00
5.433552744957041547e+00,8.056301387576459971e-01
6.917411495991707682e+00,5.457223041453312939e-01
-3.118708337066893321e+00,2.253085587780197852e+00
-2.494727459290575489e+00,1.403397295875174144e+00
-2.928821978548683092e+00,1.872061528270727804e+00
-8.949300217896848098e-02,-1.548010246843376070e+00
1.609748228919251067e+00,-2.121524860307258287e+00
-2.208023083326782654e+00,1.351927470656755448e+00
-2.858512595285568114e+00,1.785100072148216643e+00
2.257747419879226225e+00,-1.585170444755966024e+00
2.007332279461268021e-01,-1.143424556493688016e+00
-2.312925438880202300e+00,1.319897319474816255e+00
5.445260466520590592e-01,-1.569000223282987161e+00
-3.485370242146838216e+00,1.905688906761699997e+00
8.635535111635174177e-01,-2.191119171580549807e+00
-1.568666907894904705e+00,1.458610898163463787e+00
5.361493921760114745e+00,1.059724284986409026e+00
-1.768195534319170203e+00,1.107691275840950951e+00
1.910369312739561343e+00,-1.943471687756262112e+00
-2.272825751659134141e+00,1.274404489304626242e+00
-2.007091002346389264e+00,1.246428137297355576e+00
1.890715955983498953e+00,-9.344836105398126591e-01
2.327767376832083013e+00,-1.586021968877320276e+00
-7.088024944237155678e-01,3.338162780739032942e-01
-3.498422546858468984e-01,1.580395153988447543e+00
1.564069630855831061e+00,-1.539693514950285280e+00
-2.049179276881312184e+00,1.239603148876566197e+00
-6.003058784045112173e-01,-2.621210714188801472e+00
5.477505300343218586e+00,7.751583230774982125e-01
4.742166633889443594e-01,-1.482038767160476223e+00
2.634087824034877734e+00,-1.652114018850519006e+00
2.739655053576646737e-01,-1.403751203084478094e+00
-2.195793892359595212e+00,-4.078597157026060960e-01
-1.916493107381653349e+00,8.618439120537281228e-01
5.810109846589306848e+00,9.166078239555184304e-01
6.953853481622794819e-01,-2.302959228917107914e+00
-1.478721610692994015e-01,-2.218443346756001855e+00
5.102441085124412190e+00,1.020935109764017357e+00
5.887326173191609335e+00,1.072070710967621521e+00
1.443261564828067334e+00,-1.768997186299257063e+00
-1.070299973266253701e+00,6.026847407036970417e-01
-1.532409253130361249e+00,7.740094640524385339e-01
1.701684201978840294e-01,1.534074725083116375e+00
-2.280130776680490801e+00,-2.068984768203915581e-01
1.820887777495735493e+00,-3.071833835957500813e+00
-1.846331354042016315e+00,1.089118479511572479e+00
-6.604192018704125866e-01,-1.036189249407399160e+01
-1.691693846192054318e+00,6.024625965010484974e-01
-2.310772273776847019e+00,9.334358474683022155e-01
-1.410438683630282686e+00,1.114601671303434127e+00
-1.257102882304987679e+00,1.732709133010554847e+00
-3.015027504998584629e+00,-2.955981369558825289e+00
6.289471313886566328e+00,4.385119546380696898e-01
-1.344317300906842316e+00,4.408503172801797598e-01
4.804108001632960701e-01,8.154542730235608827e-01
-1.382929960629885713e+00,1.303914088646963565e+00
-3.432303951137421372e+00,3.769765626363912325e-01
-2.192766198545715639e+00,9.459268077775666583e-01
-1.792594483667118377e+00,1.854404786703052199e+00
4.423549710432260196e-01,1.502465082947785247e+00
4.727612618260676136e+00,1.221832358418514675e+00
-2.392204150300925036e+00,1.620990018544103739e+00
-2.108362113722710429e+00,1.387367847805527354e+00
-1.644422999115823680e+00,8.265119766235560217e-01
-1.859281241051506051e+00,1.684149381482861640e+00
-1.654654310155039498e+00,1.172969617402996656e+00
-1.918882776083170816e+00,1.228353611400472056e+00
2.392294721457899342e+00,-1.621445958225408823e+00
1.228674430848241350e+00,-1.451522119204135208e+00
-3.397569116702021663e+00,-1.329686334700625849e+01
-1.775393434161874673e+00,-4.220926464932158589e-02
5.106779626092161628e+00,9.453797926161708887e-01
1.609231904576080563e-01,-2.746523793565015747e+00
-1.750296691319066511e+00,1.176578206066578591e+00
-1.795974414952370646e+00,-1.732140846744875395e-01
-3.953613476296960805e+00,-1.223315965054645282e+01
-2.289457983681922659e+00,1.151193782698757939e+00
-1.682999269150395882e+00,6.990767430106494817e-01
1.570551505948395210e+00,-1.609413310281684328e+00
-1.783500060701391998e+00,-4.738745364004013361e-01
-1.584548024279167189e+00,7.611652729461065858e-01
-9.185154962971431303e-01,8.129638608372857789e-01
-1.340623125987783215e+00,3.000915738980068914e-01
3.426228626414925760e+00,-1.162595856547670836e+00
1.362828388370324051e+00,-1.477958418875272351e+00
-2.501169177750248274e+00,1.157228307979793147e+00
-9.787470396539214024e-01,5.525081631310980734e-01
1.859976858553739509e+00,-1.315598321620853772e+00
5.596036349663865650e+00,3.906963729332733615e-01
2.409644189946368531e+00,-1.230310935050985544e+00
-3.282811632727815621e+00,5.464115988627410436e-01
-1.993844805596151737e+00,1.494775745307090231e+00
5.117805244337149340e+00,1.202713676592447545e+00
6.099956929044880738e+00,5.182959493497621972e-01
-6.655701963041926739e-01,-8.473315245268956630e+00
-2.900184511012775967e+00,-3.344816171292799289e+00
-1.797699632454918817e+00,2.004781535748882071e+00
-1.870500871677180932e+00,1.796420996223598188e+00
-2.761402153667917858e+00,2.049279544153948418e+00
-1.656875134158123153e+00,1.476685424060347307e+00
2.611185371952668977e+00,-2.678253238821671545e+00
2.524655083725290794e+00,-1.219380565933600113e+00
1.375459112152856100e+00,-1.490734842877824207e+00
-1.790608999356219089e+00,1.539249373088888317e+00
6.107255107078386480e+00,1.170552468037819649e+00
-8.764595760776148214e-01,1.218655611705807384e+00
-2.309267216401155842e+00,1.255876528465018183e+00
5.412986618316509180e+00,4.250191334662322129e-01
-1.430626652597902115e+00,1.204461672215187740e+00
5.410626480100109603e+00,2.986545292209780711e-01
-2.015274090231909732e+00,1.721205909458675576e+00
5.208853459065918567e-01,-2.047317644516463808e+00
-3.414955438452883740e+00,-1.123600913691191394e+01
-3.788235485185747820e+00,2.336047746562337935e+00
-1.748944913502223697e+00,1.163959981943138766e+00
-1.473556146765321984e+00,1.118459858891392544e+00
2.880078395329487839e-01,-1.423067109971446476e+00
-2.271206594603714990e+00,1.718781174136307044e+00
-3.578426308953253976e+00,1.410327370998889940e+00
2.339334806683253554e+00,-1.143349478928474383e+00
-1.730542814788002870e+00,-6.066760280586815796e-02
-1.169263019613188570e+00,4.202913219799283562e-01
-1.900522718991913163e+00,1.494496672565089002e+00
-3.236309208229534828e+00,-3.806016226375606770e+00
-2.900484140296273772e+00,1.203964689579910985e+00
4.616098178010212827e+00,7.782037839620770114e-01
-1.877180084051609743e+00,1.615262451257234000e+00
1.387100785516789836e+00,-1.557566959644631766e+00
-2.446349643646102745e+00,1.500051634564161684e+00
-1.664713746902144909e+00,1.677704152109798619e+00
6.006906359042646137e+00,1.020980499988100698e+00
-2.791480131466478998e+00,1.763163691450924775e+00
5.128926408445372509e+00,7.351362473601136260e-01
-2.809372907694335453e+00,-2.326951238952148948e+00
2.430088478124980522e+00,-1.583253616223528670e+00
-1.529495525797119670e+00,1.080204479702784326e+00
-2.471420368820535174e+00,1.502596541966051857e+00
6.101340927410321413e+00,5.218555772164311657e-01
-2.940179049331819172e+00,1.153140438338057683e+00
5.426180751567308391e+00,4.132922968939536923e-01
-1.316893759138664022e+00,1.560820510775860592e+00
-2.815843094027983717e+00,1.822726747979559248e+00
5.159340917730354192e+00,3.810630653496882569e-01
-2.200418304230586042e+00,7.868823766492040184e-01
-1.457382941044736091e+00,1.865553570771383285e+00
-1.743629519953617368e+00,9.144612937290950150e-01
-2.131440001597544320e+00,1.377064426630388860e+00
7.649056912819928167e-01,-2.437756216659240138e+00
8.741315195149419459e-01,-1.002198689043127144e+00
-2.192939769227913338e+00,1.116297169617888718e+00
5.919013463940366648e+00,9.851042870267007201e-01
-2.861825718713035371e+00,3.444985068880251911e-01
1.927154575529965275e+00,-1.439469854013407657e+00
4.935981420823571497e+00,8.460465582585214861e-01
-3.491346804465536469e+00,-2.955531278541032147e+00
4.094986759275607291e-01,-1.289712584421937036e+00
5.590371024956994006e+00,7.509852677298656243e-01
-3.157529372468258710e+00,-3.197739624250648838e+00
-2.497037816080197814e+00,1.315299022849446331e+00
-2.225335388205813114e+00,1.955509144284184986e+00
-2.995650891256198545e+00,1.741444755321715832e+00
5.826419054076116488e+00,4.853682874968481831e-01
-2.470058371124989272e+00,1.384965629551740740e+00
-3.110992484466015284e+00,-3.253409797081025623e+00
-2.064154188859265826e+00,1.581737201429601392e+00
1.163182578052726068e+00,-1.837474515267015995e+00
-3.366254578243728535e+00,1.954243169505338829e+00
-1.622762899920678237e+00,5.994958375113028648e-01
5.201214194459837792e+00,4.462548698445011341e-01
2.637584176122526713e+00,-2.207061124140173192e+00
5.823104132777717545e+00,8.662333030472751938e-01
-3.320254954915144108e+00,1.540699443283727321e+00
-2.882403940940441611e+00,2.833483042752120151e-01
5.486154762740038215e+00,9.596132119614856348e-01
-1.534554673657460011e+00,5.814213116144194560e-01
-1.579981725176533791e+00,9.382691597975822972e-01
-1.379675256638752456e+00,1.543114285849815026e+00
6.378157007383217447e+00,4.538061199959388947e-01
2.175552092217132305e+00,-3.107461819693417837e+00
-2.472967063209590144e+00,1.803084194114893846e+00
2.221907592881589011e+00,-1.948234393935452724e+00
-2.447346860191466966e+00,5.698110180305507866e-01
2.184122675912782141e-01,1.455744633208122529e+00
-9.882332508193218956e-01,1.551189299860534776e+00
1.590179008715429942e+00,-9.823914682676304633e-01
2.254989316454836246e+00,-1.578045138203988840e+00
5.522642730585139326e+00,6.825855540111994690e-01
-3.003154502088144717e+00,1.718451847894159057e+00
1.961025339246614596e+00,-1.021445066662323820e+00
6.710078489008129310e+00,5.976590245938934176e-01
-3.309580613787151737e+00,1.126002069189902643e+00
5.591849024190705952e-01,-1.615799044990990696e+00
-1.440856122887373525e+00,9.643601415555416168e-01
1.717389028746521662e+00,-1.086714571204234314e+00
-3.245574199481064515e+00,-2.296203828683786252e+00
2.763454233842273844e+00,-3.385005859734054212e+00
2.658345046372071252e+00,-1.201279512438079289e+00
-2.839686192462695047e+00,2.284556107851229978e+00
-3.193333635286293770e+00,-3.576036671174208870e+00
5.681567276827935054e+00,1.060426260127398823e+00
1.876355107260407440e+00,-2.081748044763958916e+00
5.834724155408612667e+00,9.180876377637821051e-01
6.359139458893885433e+00,4.312723446312545228e-01
-2.842831644662499269e+00,1.966709091293705747e+00
-3.114935275220201305e+00,1.708626922708892604e+00
-1.946710028352643951e+00,1.673872001831018252e+00
2.313186015521117855e-01,-2.095130070440063719e+00
-1.403671471303283624e+00,6.207116650325773533e-01
-1.943452213159332365e+00,1.408494859241293140e+00
5.851615176959218401e-01,-1.884315440013652587e+00
-2.393473785109302199e+00,7.870259358905457026e-01
1.927536560391904352e+00,-1.861432063091938316e+00
-2.019412310669773891e+00,1.075633736752975800e+00
-1.500468075954973335e+00,8.235804873910976820e-01
-1.755000398398376849e+00,7.804410745838910035e-01
-1.930146844677988582e+00,1.361154236079370250e+00
-1.023631612560395254e+00,1.223241116081684510e+00
5.931515674702136920e+00,1.100215799276093476e+00
-2.774867787249255979e+00,-2.792209741998220363e+00
-2.776186483138716632e+00,1.956144063556206403e+00
5.398121317626445759e+00,7.626723305866436320e-01
-1.942876585302201198e+00,5.076218837556786267e-01
-1.774521917385178060e+00,1.820514766649109717e+00
-2.214702295701211465e+00,1.170768925690391260e+00
2.001927157936233659e+00,-2.065629524425687702e+00
-1.853242699970969465e+00,2.026019804360868370e+00
-2.170344487265850386e+00,1.316698790017650555e+00
-2.608376813554487583e+00,5.159743842571160588e-01
-1.552406160295898285e+00,1.105683190359721957e+00
-1.987717104103605470e+00,9.864585421858097503e-01
-1.627483378673579617e+00,1.622741342164992773e+00
-1.859372264835138289e+00,1.470910073686284347e+00
-2.152895335544406041e+00,9.891117433605501885e-01
-1.576578701762125334e+00,9.246978480379501875e-01
-3.416070280296456207e+00,6.116172724630452029e-01
-3.083077611301679344e+00,1.807408212684031179e+00
5.885331476543582241e+00,7.750137887494464861e-01
-1.741190659121823803e+00,1.064505998499533090e+00
-9.707049194375083623e-02,-1.225102122573037811e+01
-1.434563868734844316e+00,1.526765137952592166e+00
5.383070731975542422e+00,1.274283245849167523e+00
-4.099283452459369315e+00,2.035940316455301158e+00
-1.660961401812419025e+00,7.611150591657795950e-01
1.414025016311092120e+00,-1.788085484385051105e+00
-1.466338851660793807e+00,1.098499121589749716e+00
2.733098397240287802e+00,-1.805190203568002083e+00
1.093951661243271145e+00,-1.788787459526040902e+00
-1.457673648724541637e+00,7.674934294854015571e-01
-1.096753114885052893e+00,5.400172028218337417e-01
1.900139249768379557e+00,-1.883179053873870856e+00
-2.358596755195601524e+00,1.304126179891179849e+00
-2.394291649461195881e+00,8.455027870041026405e-01
-1.550950859743980947e+00,6.922517964329453211e-01
-4.469641933889034746e+00,-1.350715126225172114e+01
2.922738826903966913e+00,-3.213458992182663732e+00
-3.820261307855171040e+00,2.067410836526333284e+00
-1.012950064664819738e+00,1.312088783608955200e+00
9.174104022072013809e-01,-1.002426297844300818e+00
5.940749806676939748e+00,9.734026554088914818e-01
-3.116330106531381539e+00,1.366069688547723926e+00
-3.743588284978800029e+00,1.861928019777944199e+00
5.710958189079385683e+00,6.081150581979526404e-01
6.315814021895744368e+00,7.276258687223718935e-01
1.353230021800140737e+00,-1.975591746995716713e+00
-1.972842681497305906e+00,1.786051996176736711e+00
1.979369384580705604e-01,-1.079112118475853865e+00
-1.873142829896218053e+00,1.321533403118781758e+00
-2.719924311893824775e+00,1.800153045708434429e-01
4.677347882963798220e-01,-1.412318971829077174e+00
-6.806099217210098695e-01,9.268779591924893868e-01
2.594807123246001268e+00,-1.912103515678566623e+00
-2.744704452512443549e+00,1.608814144869836094e+00
6.512917785045384544e-01,-1.320380645047047219e+00
-3.836514532221016793e+00,2.327487833209248791e+00
6.878164258823933341e-01,-1.087011709273179916e+00
2.529481036192330556e+00,-2.158292010019542406e+00
-1.949092984907820014e+00,1.714734193678039142e+00
-2.084205036503285591e+00,1.724172668448421319e+00
-1.999663361305334508e+00,1.538932057507155893e+00
2.862518960847011851e+00,-1.228567336230570906e+00
-1.586565750895008398e+00,1.389723967937835702e+00
5.181272424822018774e-01,-2.040192337964486402e+00
5.710456378844818381e+00,6.678126078641694052e-01
2.042562628980096662e+00,-2.380944741156352240e+00
5.664272180686263702e+00,3.426105973375218605e-01
5.246178887825879711e-01,1.836838469882306368e+00
3.684410159906919557e-01,-1.714105877395431188e+00
-2.287527767524514033e+00,1.523805308230687494e+00
1.158232285002378070e+00,-2.190379104786940090e+00
2.331514901756218450e+00,-2.339395268017874674e+00
2.672387380547355917e+00,-1.220595419325047892e+00
1.575630349094898408e+00,-1.832929385907998920e+00
5.079750568622549700e+00,4.690799621953277709e-01
-1.562207102098273737e+00,7.434439778462904602e-01
-1.112887136053341219e+00,1.663782529802865007e+00
7.593893836530685171e-01,-1.765708405394457170e+00
5.846678804295907028e+00,6.158890276059234559e-01
-3.848470318302420257e+00,2.141480228372878880e+00
4.940886746638551763e+00,9.005772150305854096e-01
-1.866641880517641017e+00,1.878413655529228565e+00
2.182392355362925418e+00,-2.602703185020994514e+00
-3.380160666312520323e+00,1.239465881127054470e+00
-1.643422595875615899e+00,1.439035755171830466e+00
-9.916255588457476566e-01,1.858744627024130791e+00
-3.795239862274610854e+00,2.022557274879423161e+00
-2.246890052516233194e+00,1.201649046600952397e+00
1.934010013485028878e+00,-1.465154266522786797e+00
5.328362447949702485e+00,6.878145955013482693e-01
-1.385339965084799729e+00,2.131756109308256875e+00
-2.198406970294203511e+00,1.252166142214312661e+00
3.623748029709132457e+00,-1.353880415606785403e+00
6.004927956291293611e+00,1.222900421381201364e+00
4.786706271024341319e+00,9.446778174751809809e-01
1.083931105780081783e+00,-3.026129297350645952e+00
-3.368887645965034761e+00,-2.602607085197279790e+00
2.701639103873602732e+00,-1.731950168421052538e+00
-1.471905170428464471e+00,1.045405764973062368e+00
1.684254463679763170e+00,-2.018815289686838099e+00
-1.802626427715966484e+00,1.404011802592846747e+00
-2.065670955932189301e+00,1.437406706952762736e+00
1.794478294146121033e+00,-2.437459078590292982e+00
5.899831335665274956e+00,6.080529096019565705e-01
1.900510849905485133e-01,-1.022960042715961748e+01
4.304919949949679858e-01,-1.225079028981111096e+00
-2.002235958551747963e+00,1.233210626542956545e+00
-2.112217852316616185e+00,1.478798191361837544e+00
-2.138354371357560346e+00,1.425677892445886830e+00
-1.920621385320678165e+00,9.423336523956025168e-01
6.001502387647831505e+00,2.641872343599672712e-01
-1.433912547319932562e+00,1.647542040553071629e+00
-1.562808136701046235e+00,1.074074518605452111e+00
-2.712647434715222960e+00,1.208457990348204891e+00
2.201847222041790619e+00,-2.209397873604962648e+00
9.358291495759530898e-01,-1.465857981421442080e+00
-1.644522228590652446e+00,1.873681020607958381e+00
-1.162156817820176435e+00,7.931247622288662980e-01
6.150564250179849424e+00,3.752221003354264672e-01
-2.766382484558148835e+00,2.164343900198056225e+00
-3.475666455145815181e+00,-1.065141435266895797e+01
-2.807032760146383588e+00,1.690887336258406259e+00
-1.979117134657532917e+00,1.004075951026346614e+00
-2.843745973979879160e+00,1.704500015416201553e+00
-2.199666821416377704e+00,1.284395411669920994e+00
-2.024613305160527954e+00,1.111310871558987889e+00
-2.249614264688989951e-01,-8.676988393699414104e-01
-2.398211375228878506e+00,1.822659337106526944e+00
6.451778147289997989e+00,7.479398068452868253e-01
-2.489215602822575146e+00,2.017669902018617289e+00
-2.639713030369457591e+00,1.489250683373881667e+00
-1.174849322776467586e+00,1.940411930889613279e+00
-1.456854001733580706e+00,1.602737799361688698e+00
-2.009741201211671324e+00,1.886349211335855092e+00
1.202448104032330933e+00,-1.047041971257168802e+00
-3.112807275681398700e+00,1.497393303987717195e+00
-2.884134662447294328e+00,1.674701618233663813e+00
-1.884635209928192001e+00,1.098099837225607889e+00
-1.925553370159228894e+00,1.477381789466920781e+00
-1.520459972097569556e+00,1.109823807764890979e+00
-3.406222621416620466e+00,-1.135355624408374098e+01
-1.728369611341488143e+00,1.396748489883704369e+00
-1.743582163591952172e+00,1.507610102700025489e+00
-2.841566731281604419e+00,1.725156882135858716e+00
-3.056852229604364979e+00,1.925386672703831570e+00
-2.369902278245847427e+00,1.298641818971479234e+00
-2.722952811822189734e+00,1.753302550703397467e+00
1.297329823962705353e+00,-2.599819175844712227e+00
6.201689675446062644e+00,6.714275452661505605e-01
1.510927536442785435e+00,-2.171046250351258866e+00
-3.147764122138387410e+00,-3.213259732015868231e+00
-1.705963311530272586e+00,1.954479672960500070e+00
-1.678033984985497273e+00,1.082800640386498259e+00
-3.183764466327938525e+00,1.447266271380579949e+00
-3.480418833154296898e+00,1.778206039915156023e+00
1.677634536034013912e-01,-2.241765158892593757e+00
-1.029436270694839006e+00,1.226790391658975965e+00
-1.136458642916795769e+00,1.152166646721931365e+00
1.366850167082418688e+00,-2.734616163586844895e+00
6.884030283026274510e-01,8.726640407261831989e-01
1.261756154421487697e+00,-1.081332863472671324e+00
1.440236168317731602e+00,-1.662122585150217491e+00
6.426176369668653798e+00,1.302325645221329209e+00
3.073067161685144044e-01,1.577730041909617187e+00
-1.597880568176637484e+00,8.693822295719547677e-01
5.273916429941479578e+00,9.570192756379839460e-01
7.772621612765661103e-01,-1.947248195090773182e+00
-1.581484382090116325e+00,7.585517447534285695e-01
-3.760531445089167590e+00,2.199538897943261073e+00
-1.496302894878144940e+00,1.446628628407784944e+00
-9.995064274558336237e-01,8.110776494325265817e-01
4.757979763579470722e-01,-1.126523086288722908e+01
-1.662188506017398204e+00,1.390276774103067936e+00
1.175523873238028649e+00,-8.165234465167490185e-01
-2.223093159936035512e+00,1.308351912524365224e+00
-4.091652664239526338e+00,1.900720721995942553e+00
1.432042080357138980e+00,-9.624565598282898149e-01
-4.143105183849824513e+00,-1.366204929391686917e+01
6.361808107799836520e+00,1.119968678404473339e+00
-3.083859117519417214e+00,1.759519281218599351e+00
8.363377628478607662e-01,-1.040391031045007519e+00
5.946975379778111304e+00,5.570830528959124228e-01
-2.182234051388776130e+00,1.027698597725210439e+00
-1.288828095987559541e+00,1.111639494023949348e+00
5.146835755256690348e+00,8.450808667153538734e-01
-1.702244457610840866e+00,1.053410393385729282e+00
5.247765968455572860e+00,9.130060267438535604e-01
-1.385988591795995983e+00,1.261097210906151345e+00
-3.774194368558795531e+00,1.995695606176020265e+00
1.660613762934295856e+00,-2.497132710920312970e+00
1.297029884441911252e+00,-1.213611968149039821e+00
-1.377125302495442183e+00,1.300364813069672110e+00
2.318458436572157666e+00,-2.169765228998921991e+00
-5.741328873051229076e-01,1.956601437249204878e+00
5.924234193038991236e+00,9.728061474117397633e-01
-3.075001934387888713e+00,6.946066493393330266e-01
-1.180055660820280128e+00,7.242378320032387684e-01
1.493760247592716084e+00,-1.452732058827774342e+00
-3.161879534515997126e+00,-1.085005360823935128e+01
5.148521344328069738e-01,-1.797353983891141649e+00
-1.385347920502103536e+00,1.100385332994509024e+00
-9.152837456197367993e-01,1.284470388581524514e+00
-2.122409458920935243e+00,1.452114160625986194e+00
1.559252100388230478e+00,-1.066779662764893777e+00
-1.711690753357591355e+00,9.341363228083322534e-01
-1.622715543559013041e+00,1.192644646482233117e+00
5.520142631555377655e+00,8.142555854530678650e-01
-2.184946699738398390e+00,1.985307541466722725e+00
5.828779192292516065e+00,6.117328917421024359e-01
-1.921116302001379950e+00,1.436203970074967584e+00
5.914358822808390315e+00,1.179341137394637640e+00
-2.092711821561411778e+00,1.366734514502550457e+00
-1.956784757056802215e+00,1.516711815867140878e+00
-1.676570499864855401e+00,9.320524665590960156e-01
2.317537313860901005e+00,-1.525729334994929021e+00
-3.723161004885647163e+00,-1.070102488429814791e+01
-1.067722249452500050e+00,2.939998394571968765e-01
6.085520594063623001e+00,4.220358211776499280e-01
-2.144392912438097376e+00,1.083807469567880100e+00
5.963649083947720975e+00,9.522290676266187415e-01
-1.668783211693275925e+00,5.769838858441108664e-01
-4.109085434267128356e+00,2.157417535940653330e+00
1.580447879562498992e+00,-2.305843238093390202e+00
1.971869328378168307e+00,-1.679877124191788029e+00
8.253187009310043454e-01,-1.828287744970044981e+00
2.038365777482700203e+00,-2.570615767899285142e+00
-3.355944410796583011e+00,1.811286847433165148e+00
-2.043559445390358942e+00,1.464890829157656338e+00
5.991391055912401731e-01,-2.697981373036596686e+00
-1.514077517956404551e+00,1.641453810359076559e+00
-3.438082843037726821e+00,1.903886627878988103e+00
5.534392446429338364e+00,6.086271087868074803e-01
-1.929401334403885837e+00,8.588217924137139248e-01
-5.003616210507523254e-01,1.899736557774190704e+00
-1.776477370383079624e+00,1.227131204020474264e+00
-3.184590329653475216e+00,2.001689812183750750e+00
1.319127316785058568e+00,-2.217439319778257811e+00
4.864159543750994352e+00,1.158757608475903700e+00
5.077076885579947074e+00,7.702231316300583996e-01
-2.842364373174088854e+00,1.878697219977489619e+00
-3.073437696900459315e+00,1.218346111938362064e+00
-8.841513482265969115e-01,1.020633233894909786e+00
-3.099148575553825613e-01,-2.382864907755414041e+00
-2.023835902771561557e+00,1.357946715185383235e+00
-2.911389208521081073e+00,1.615364714326017470e+00
5.894890108557616415e+00,6.370494751978791337e-01
-4.116716222486971333e+00,2.292637130400011714e+00
-3.543094695925548265e+00,1.222517487279807025e+00
-6.564847366164482390e-01,5.147144925433311258e-01
-3.833835152993714246e+00,2.319751105596433938e+00
-1.868402807511747588e+00,1.395860339690687235e+00
5.606680232443803646e+00,3.197457312711952104e-01
-1.981487738168085100e+00,1.393696004344822548e+00
-1.929353978042220419e+00,1.451970601384644510e+00
-2.157149351345057031e+00,9.894485887605902752e-01
-1.805801758482830754e+00,1.213271769177133086e+00
2.104138595678276769e+00,-1.952039456500861414e+00
-1.905505691041620153e+00,1.749463501077617167e+00
-1.822158479604667480e+00,9.896022754883929684e-01
-1.355386185148234945e+00,1.433640878060111534e+00
-2.795328714227318656e-01,1.493433697865936383e+00
-1.436091790018207082e+00,1.626885173833414910e+00
1.562763627285151058e+00,-2.152169815236347983e+00
2.453005738150831228e+00,-2.206040742468365234e+00
-7.293807166511218076e-01,2.726660754610901738e-01
-7.522271587420258365e-01,7.500961751402861477e-01
-1.674587869827719455e+00,5.805331614214022107e-01
5.567442930378253330e+00,1.004227936671177490e+00
-1.813188066676585608e+00,1.796112084212931004e+00
5.609040370660203223e+00,4.461103355164494078e-01
2.550474355259737091e+00,-2.093658454578716910e+00
-2.643708426582193738e+00,7.037842679761991960e-01
7.919361918528483590e-01,-2.524490063980576959e+00
-1.801276819815653241e+00,1.192414735553905203e+00
4.844315515508548220e-01,-1.011888353861067902e+00
2.086895396966360838e+00,-2.199389802256202842e+00
-2.272203811149079655e+00,7.885405576026962571e-01
1.927169750339235099e+00,-1.969912901195207677e+00
-3.766563580338951667e+00,1.860476011716661660e+00
1.583524497534696263e+00,-1.146388203534253858e+00
-9.635660079437232683e-01,1.359829034587789032e+00
-2.161925878221014674e+00,9.140620093649531874e-01
-1.406501467493340485e+00,7.922982055660297007e-01
-1.382393686838230051e+00,1.628910263008364279e+00
-2.357483402300044606e+00,3.220852537325654685e-01
6.101155855392320859e+00,5.129824504513166294e-01
-1.909367840866631028e+00,1.646142572167795581e+00
-3.264791690314877037e+00,7.309256966678950862e-01
-1.459444271293492523e+00,1.425500638933382636e+00
5.457124251820498095e+00,1.317246021838579528e+00
-2.113412811866209884e-01,-1.626723255961069370e+00
-2.786454537918977348e+00,1.752037538871219269e+00
-1.450405826562622735e+00,1.921138132069616589e+00
-2.844356744701991957e+00,1.593428333628724936e+00
-1.538358815097673249e+00,1.040936877539263339e+00
-1.517647853036026895e+00,1.880009177147253352e+00
4.376940660244585946e-01,-1.749153570540500802e+00
-2.182519461230482349e+00,8.557693068748316589e-01
-2.066054593857668209e+00,1.423790918672714900e+00
